System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:14:20:999, 144899619296256,    0.117,    4.000,  800,   3.773,   0.440,   0.122,   1.776,   0.207,   0.058, 39,  0,   0.773,   0.090,   0.025,   0.122,   0.014,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:103, 144899912041913,    0.221,   12.000,  800,   2.757,   0.728,   0.202,   0.926,   0.304,   0.084, 39,  0,   0.668,   0.160,   0.044,   0.018,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:212, 144900216326120,    0.329,    4.000,  800,   2.072,   0.952,   0.264,   0.351,   0.342,   0.095, 38,  0,   0.622,   0.227,   0.063,   0.010,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:324, 144900532796822,    0.442,    3.000,  800,   1.977,   1.175,   0.326,   0.312,   0.377,   0.105, 38,  0,   0.589,   0.294,   0.082,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:430, 144900830708112,    0.548,    7.000,  900,   2.254,   1.414,   0.393,   0.549,   0.435,   0.121, 38,  0,   0.582,   0.355,   0.099,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:546, 144901154545408,    0.663,    4.000,  900,   2.062,   1.652,   0.459,   0.396,   0.481,   0.134, 38,  0,   0.585,   0.423,   0.117,   0.000,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:679, 144901529685246,    0.797,   17.000, 3400,   7.739,   2.686,   0.746,   5.786,   1.254,   0.348, 46,  0,   1.033,   0.561,   0.156,   0.077,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:763, 144901765297225,    0.881,   22.000, 1000,   4.764,   3.086,   0.857,   2.453,   1.460,   0.405, 40,  0,   1.010,   0.646,   0.179,   0.271,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:871, 144902066458691,    0.988,    5.000,  800,   2.234,   3.325,   0.924,   0.450,   1.508,   0.419, 38,  0,   0.669,   0.717,   0.199,   0.029,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:21:981, 144902377655213,    1.099,    4.000,  800,   2.059,   3.553,   0.987,   0.345,   1.546,   0.430, 38,  0,   0.616,   0.786,   0.218,   0.000,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:087, 144902673072367,    1.204,   12.000,  900,   2.726,   3.840,   1.067,   0.906,   1.642,   0.456, 38,  0,   0.669,   0.856,   0.238,   0.025,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:197, 144902982496974,    1.314,   10.000,  800,   2.813,   4.150,   1.153,   0.748,   1.724,   0.479, 38,  0,   0.861,   0.951,   0.264,   0.230,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:308, 144903294381554,    1.425,    4.000,  800,   2.068,   4.380,   1.217,   0.370,   1.765,   0.490, 38,  0,   0.611,   1.019,   0.283,   0.000,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:418, 144903602628867,    1.535,    8.000,  800,   2.398,   4.643,   1.290,   0.654,   1.837,   0.510, 38,  0,   0.613,   1.086,   0.302,   0.000,   0.081,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:524, 144903901304195,    1.642,    6.000,  800,   2.216,   4.879,   1.355,   0.461,   1.886,   0.524, 38,  0,   0.658,   1.156,   0.321,   0.035,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:638, 144904220538437,    1.755,    5.000,  800,   2.150,   5.123,   1.423,   0.448,   1.937,   0.538, 38,  0,   0.593,   1.223,   0.340,   0.000,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:746, 144904525148197,    1.864,   26.000, 2500,   5.074,   5.674,   1.576,   3.104,   2.273,   0.632, 43,  0,   1.036,   1.336,   0.371,   0.062,   0.092,   0.025,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:851, 144904819734092,    1.969,    7.000,  800,   3.441,   6.035,   1.676,   1.617,   2.443,   0.679, 39,  0,   0.776,   1.417,   0.394,   0.013,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:22:961, 144905126947971,    2.078,    4.000,  800,   2.049,   6.259,   1.739,   0.362,   2.483,   0.690, 39,  0,   0.611,   1.484,   0.412,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:075, 144905449596620,    2.193,    8.000,  800,   2.404,   6.535,   1.815,   0.669,   2.560,   0.711, 39,  0,   0.615,   1.555,   0.432,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:180, 144905742216609,    2.297,    3.000,  800,   1.964,   6.740,   1.872,   0.291,   2.590,   0.719, 38,  0,   0.586,   1.616,   0.449,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:296, 144906068923815,    2.414,    3.000,  800,   1.975,   6.969,   1.936,   0.309,   2.626,   0.729, 38,  0,   0.593,   1.685,   0.468,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:402, 144906366824453,    2.520,    7.000,  800,   2.342,   7.218,   2.005,   0.624,   2.692,   0.748, 38,  0,   0.585,   1.747,   0.485,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:507, 144906661451741,    2.625,    4.000,  800,   2.023,   7.430,   2.064,   0.340,   2.728,   0.758, 38,  0,   0.599,   1.810,   0.503,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:619, 144906974900534,    2.736,    3.000,  800,   1.912,   7.644,   2.123,   0.276,   2.759,   0.766, 38,  0,   0.561,   1.872,   0.520,   0.000,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:730, 144907288395607,    2.848,   14.000, 1400,   2.909,   7.968,   2.213,   1.122,   2.884,   0.801, 38,  0,   0.624,   1.942,   0.539,   0.034,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:835, 144907582005085,    2.952,    9.000, 2600,   3.020,   8.284,   2.301,   1.198,   3.009,   0.836, 39,  0,   0.780,   2.023,   0.562,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:23:947, 144907897620477,    3.065,    4.000,  800,   3.711,   8.701,   2.417,   1.986,   3.232,   0.898, 38,  0,   0.740,   2.107,   0.585,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:057, 144908205314266,    3.174,    7.000,  800,   2.292,   8.952,   2.487,   0.585,   3.296,   0.916, 38,  0,   0.600,   2.172,   0.603,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:169, 144908521488409,    3.287,    4.000,  800,   2.015,   9.179,   2.550,   0.347,   3.336,   0.927, 38,  0,   0.590,   2.239,   0.622,   0.000,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:273, 144908813030858,    3.391,   42.000, 1900,   5.099,   9.709,   2.697,   3.169,   3.665,   1.018, 42,  0,   0.888,   2.331,   0.647,   0.047,   0.102,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:385, 144909127705409,    3.503,   23.000, 3500,  13.617,  11.235,   3.121,  11.411,   4.943,   1.373, 54,  0,   1.042,   2.448,   0.680,   0.278,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:491, 144909424881931,    3.609,   20.000, 3400,  16.297,  12.959,   3.600,  14.463,   6.474,   1.798, 60,  0,   0.734,   2.525,   0.702,   0.000,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:602, 144909735948310,    3.719,   50.000, 3400,  25.957,  15.835,   4.399,  23.968,   9.129,   2.536, 54,  0,   0.862,   2.621,   0.728,   0.000,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:714, 144910049666381,    3.831,   31.000, 3500,  21.697,  18.259,   5.072,  19.654,  11.325,   3.146, 65,  0,   0.816,   2.712,   0.753,   0.070,   0.141,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:820, 144910346523146,    3.937,   12.000, 3500,  14.488,  19.791,   5.497,  12.724,  12.670,   3.519, 65,  0,   0.619,   2.778,   0.772,   0.000,   0.141,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:24:930, 144910655745808,    4.047,   21.000, 3500,  19.011,  21.884,   6.079,  17.049,  14.547,   4.041, 65,  0,   1.080,   2.897,   0.805,   0.040,   0.145,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:039, 144910963672743,    4.157,   15.000, 3500,  15.624,  23.598,   6.555,  13.627,  16.042,   4.456, 63,  0,   0.811,   2.986,   0.829,   0.000,   0.145,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:150, 144911274717418,    4.267,   13.000, 3600,  14.788,  25.236,   7.010,  12.928,  17.474,   4.854, 67,  0,   0.558,   3.047,   0.846,   0.000,   0.145,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:259, 144911579837991,    4.376,   13.000, 3400,  15.301,  26.898,   7.472,  13.363,  18.926,   5.257, 66,  0,   0.584,   3.111,   0.864,   0.056,   0.151,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:371, 144911896270591,    4.489,   55.000, 3400,  25.650,  29.789,   8.275,  23.763,  21.604,   6.001, 60,  0,   0.767,   3.197,   0.888,   0.121,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:478, 144912196104764,    4.596,   44.000, 3600,  23.049,  32.250,   8.958,  21.079,  23.855,   6.626, 65,  0,   0.683,   3.270,   0.908,   0.000,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:591, 144912512707484,    4.708,   13.000, 3600,  15.052,  33.947,   9.430,  13.160,  25.338,   7.038, 66,  0,   0.660,   3.345,   0.929,   0.000,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:698, 144912814547210,    4.816,   17.000, 3500,  16.076,  35.675,   9.910,  14.234,  26.868,   7.463, 64,  0,   0.681,   3.418,   0.949,   0.051,   0.170,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:809, 144913124551646,    4.926,   12.000, 3500,  14.143,  37.237,  10.343,  12.162,  28.211,   7.836, 61,  0,   0.704,   3.496,   0.971,   0.000,   0.170,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:25:919, 144913432670180,    5.036,   13.000, 3600,  15.486,  38.936,  10.815,  13.711,  29.716,   8.254, 67,  0,   0.575,   3.559,   0.989,   0.023,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:025, 144913732274808,    5.143,   22.000, 3500,  18.414,  40.901,  11.361,  16.321,  31.457,   8.738, 54,  0,   1.186,   3.685,   1.024,   0.048,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:138, 144914049692668,    5.256,   17.000, 2000,   7.394,  41.736,  11.593,   5.483,  32.077,   8.910, 46,  0,   0.621,   3.756,   1.043,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:243, 144914343618856,    5.360,   37.000, 3400,  20.057,  43.836,  12.177,  18.235,  33.986,   9.440, 58,  0,   0.683,   3.827,   1.063,   0.000,   0.178,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:353, 144914653762141,    5.471,   50.000, 3400,  26.202,  46.730,  12.981,  24.455,  36.687,  10.191, 67,  0,   0.608,   3.894,   1.082,   0.003,   0.178,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:460, 144914954436341,    5.578,   21.000, 3600,  18.236,  48.682,  13.523,  16.233,  38.425,  10.674, 66,  0,   0.707,   3.970,   1.103,   0.043,   0.183,   0.051,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:574, 144915274081334,    5.692,   17.000, 3600,  16.792,  50.594,  14.054,  14.732,  40.102,  11.139, 64,  0,   0.821,   4.063,   1.129,   0.121,   0.197,   0.055,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:685, 144915585295194,    5.803,   27.000, 3500,  15.890,  52.355,  14.543,  13.905,  41.643,  11.567, 65,  0,   0.757,   4.147,   1.152,   0.057,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:788, 144915875382630,    5.906,   12.000, 3500,  14.305,  53.833,  14.954,  12.496,  42.934,  11.926, 67,  0,   0.585,   4.208,   1.169,   0.000,   0.203,   0.056,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:26:900, 144916188626687,    6.017,   14.000, 3600,  15.918,  55.609,  15.447,  13.913,  44.486,  12.357, 67,  0,   0.628,   4.278,   1.188,   0.076,   0.211,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:013, 144916505293882,    6.130,   41.000, 3400,  21.922,  58.081,  16.134,  19.999,  46.741,  12.984, 60,  0,   0.703,   4.357,   1.210,   0.005,   0.212,   0.059,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:117, 144916797640565,    6.234,   55.000, 3400,  26.065,  60.794,  16.887,  24.134,  49.254,  13.682, 64,  0,   0.968,   4.458,   1.238,   0.028,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:231, 144917118726879,    6.349,   21.000, 3600,  17.679,  62.816,  17.449,  15.833,  51.064,  14.185, 67,  0,   0.664,   4.534,   1.259,   0.000,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:339, 144917421638494,    6.457,   12.000, 3600,  14.005,  64.327,  17.869,  12.135,  52.373,  14.548, 68,  0,   0.590,   4.597,   1.277,   0.000,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:450, 144917734422487,    6.568,   24.000, 3500,  19.168,  66.462,  18.462,  17.296,  54.300,  15.083, 68,  0,   0.884,   4.696,   1.304,   0.000,   0.215,   0.060,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:559, 144918037658573,    6.676,   12.000, 3500,  14.718,  68.051,  18.903,  12.835,  55.686,  15.468, 68,  0,   0.581,   4.759,   1.322,   0.034,   0.219,   0.061,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:672, 144918356851963,    6.790,   30.000, 3500,  14.910,  69.746,  19.374,  12.963,  57.160,  15.878, 53,  0,   0.672,   4.835,   1.343,   0.035,   0.223,   0.062,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:775, 144918646487385,    6.893,   18.000, 3500,  17.448,  71.546,  19.874,  15.374,  58.745,  16.318, 60,  0,   0.902,   4.928,   1.369,   0.156,   0.239,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:884, 144918950458305,    7.001,   17.000, 2800,  12.353,  72.883,  20.245,  10.357,  59.867,  16.630, 54,  0,   1.114,   5.049,   1.402,   0.000,   0.239,   0.066,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:27:993, 144919258587062,    7.111,   53.000, 3400,  25.198,  75.648,  21.013,  23.135,  62.405,  17.335, 65,  0,   0.811,   5.138,   1.427,   0.141,   0.254,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:106, 144919574983433,    7.223,   53.000, 3400,  26.587,  78.644,  21.846,  24.556,  65.172,  18.103, 65,  0,   1.006,   5.251,   1.459,   0.000,   0.254,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:211, 144919869423853,    7.328,   15.000, 3500,  16.526,  80.377,  22.327,  14.586,  66.702,  18.528, 71,  0,   0.762,   5.331,   1.481,   0.000,   0.254,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:319, 144920174681179,    7.437,   12.000, 3500,  15.563,  82.069,  22.797,  13.801,  68.202,  18.945, 64,  0,   0.628,   5.399,   1.500,   0.000,   0.254,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:435, 144920499542613,    7.553,   13.000, 3600,  14.976,  83.801,  23.278,  13.054,  69.712,  19.364, 65,  0,   0.704,   5.481,   1.522,   0.008,   0.255,   0.071,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:539, 144920789965963,    7.656,   12.000, 3600,  14.998,  85.352,  23.709,  13.026,  71.059,  19.739, 68,  0,   0.551,   5.538,   1.538,   0.032,   0.258,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:664, 144921144255578,    7.782,   62.000, 3400,  19.503,  87.813,  24.393,  17.684,  73.291,  20.358, 58,  0,   0.586,   5.612,   1.559,   0.016,   0.260,   0.072,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:760, 144921411439939,    7.877,   50.000, 3400,  25.756,  90.264,  25.073,  23.903,  75.565,  20.990, 69,  0,   0.640,   5.673,   1.576,   0.012,   0.261,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:871, 144921722569203,    7.988,   32.000, 3600,  21.739,  92.672,  25.742,  19.814,  77.760,  21.600, 67,  0,   0.654,   5.745,   1.596,   0.000,   0.261,   0.073,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:28:980, 144922029597998,    8.098,   13.000, 3600,  14.300,  94.236,  26.177,  12.454,  79.122,  21.978, 67,  0,   0.604,   5.811,   1.614,   0.033,   0.265,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:085, 144922325346771,    8.203,   14.000, 3600,  15.194,  95.836,  26.621,  13.330,  80.526,  22.368, 63,  0,   0.702,   5.885,   1.635,   0.020,   0.267,   0.074,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:196, 144922635103355,    8.313,   25.000, 3500,  17.898,  97.811,  27.170,  15.576,  82.244,  22.846, 63,  0,   1.375,   6.037,   1.677,   0.152,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:305, 144922940880091,    8.422,   13.000, 3400,  14.248,  99.362,  27.601,  12.390,  83.594,  23.220, 64,  0,   0.539,   6.095,   1.693,   0.000,   0.284,   0.079,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:417, 144923255493240,    8.534,   24.000, 1000,   8.114, 100.271,  27.853,   6.149,  84.282,  23.412, 44,  0,   0.833,   6.189,   1.719,   0.043,   0.289,   0.080,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:529, 144923569992037,    8.646,   15.000, 3200,   9.007, 101.280,  28.133,   7.119,  85.080,  23.633, 54,  0,   0.628,   6.259,   1.739,   0.021,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:632, 144923861293803,    8.750,   15.000, 2800,  11.122, 102.434,  28.454,   9.217,  86.036,  23.899, 52,  0,   1.044,   6.367,   1.769,   0.000,   0.291,   0.081,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:743, 144924170408497,    8.860,   53.000, 3400,  24.557, 105.137,  29.205,  22.788,  88.545,  24.596, 67,  0,   0.669,   6.441,   1.789,   0.038,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:853, 144924481453503,    8.971,   46.000, 3600,  21.581, 107.528,  29.869,  19.598,  90.715,  25.199, 62,  0,   0.608,   6.508,   1.808,   0.000,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:29:966, 144924798060458,    9.083,   13.000, 3600,  15.645, 109.292,  30.359,  13.748,  92.266,  25.629, 69,  0,   0.650,   6.582,   1.828,   0.000,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:073, 144925097568663,    9.190,   15.000, 3600,  17.053, 111.111,  30.864,  15.134,  93.880,  26.078, 69,  0,   0.660,   6.652,   1.848,   0.000,   0.295,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:184, 144925411302289,    9.302,   12.000, 3500,  13.340, 112.601,  31.278,  11.548,  95.170,  26.436, 61,  0,   0.668,   6.727,   1.869,   0.012,   0.297,   0.082,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:290, 144925707125799,    9.407,   20.000, 3500,  19.131, 114.617,  31.838,  17.047,  96.966,  26.935, 67,  0,   1.107,   6.843,   1.901,   0.009,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:398, 144926010930672,    9.515,   12.000, 3500,  13.110, 116.035,  32.232,  11.284,  98.187,  27.274, 67,  0,   0.528,   6.900,   1.917,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:507, 144926317001346,    9.624,   38.000, 3400,  20.188, 118.235,  32.843,  18.368, 100.189,  27.830, 65,  0,   0.629,   6.969,   1.936,   0.000,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:618, 144926628406801,    9.735,   51.000, 3400,  24.309, 120.931,  33.592,  22.396, 102.673,  28.520, 59,  0,   0.659,   7.042,   1.956,   0.004,   0.298,   0.083,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:728, 144926936724174,    9.845,   18.000, 3500,  18.555, 122.969,  34.158,  16.553, 104.490,  29.025, 60,  0,   0.782,   7.128,   1.980,   0.044,   0.303,   0.084,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
21:14:30:840, 144927253030819,    9.958,   15.000, 3500,  15.379, 124.701,  34.639,  13.446, 106.005,  29.446, 63,  0,   0.741,   7.211,   2.003,   0.118,   0.316,   0.088,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
